dt,symbol,close,open,high,low,pre_close,return,vol,amount,vwap,turnover_ratio,free_share,total_share,free_mv,total_mv
2022-04-02,TSLA,361.53,360.38,364.92,355.55,359.2,-0.8841354723707665,18087743,19555664635.8108,360.39,1.75,1035976160,1035976000.0,943831969056.49,1123608000000.0
2022-04-01,TSLA,359.2,364.86,367.71,358.88,364.66,-3.3076923076923075,16330918,17796108365.8584,363.24,1.58,1035976160,1035976000.0,926585451299.3,1116367000000.0
2022-03-31,TSLA,364.66,363.72,371.32,361.33,366.52,-0.6599999999999999,19955004,21926209182.63,366.26,1.93,1033507680,1033508000.0,938437065479.86,1130646000000.0
2022-03-30,TSLA,366.52,369.33,371.59,357.7,363.95,-2.392156862745098,24538274,26886196663.2434,365.23,2.37,1033507680,1033508000.0,943223738730.15,1136413000000.0
2022-03-29,TSLA,363.95,355.03,365.96,351.2,336.88,10.32394366197183,34168692,36931562184.5124,360.29,3.31,1033507680,1033508000.0,936592856806.03,1128425000000.0
2022-03-26,TSLA,336.88,336.0,340.6,332.44,337.97,-1.0398009950248757,20677184,20829326719.872,335.79,2.0,1033507680,1033508000.0,866938401642.48,1044504000000.0
2022-03-25,TSLA,337.97,336.58,341.5,329.6,333.04,-5.625,22973625,23172273340.65,336.22,2.22,1033507680,1033508000.0,869752108731.65,1047894000000.0
2022-03-24,TSLA,333.04,326.65,346.9,325.47,331.33,-0.6486486486486487,40225383,40637970730.8927,336.75,3.89,1033507680,1033508000.0,857048016636.04,1032588000000.0
2022-03-23,TSLA,331.33,310.0,332.62,307.25,307.05,14.211538461538462,35289520,33977656443.7688,320.94,3.41,1033507680,1033508000.0,852647341348.0,1027285000000.0
2022-03-22,TSLA,307.05,304.99,314.28,302.36,301.8,-0.7800252844500632,27327215,25214239757.3648,307.56,2.64,1033507680,1033508000.0,790181457017.39,952025700000.0
2022-03-19,TSLA,301.8,291.5,302.62,289.13,290.53,1.2298850574712645,33471399,29993168365.8165,298.69,3.24,1033507680,1033508000.0,776653754486.88,935726900000.0
2022-03-18,TSLA,290.53,277.0,291.67,275.24,280.08,-0.03865979381443296,22194325,19012842418.3522,285.55,2.15,1033507680,1033508000.0,747668479708.18,900804800000.0
2022-03-17,TSLA,280.08,269.67,280.67,267.42,267.3,0.2815013404825737,28009606,23188965703.2319,275.96,2.71,1033507680,1033508000.0,720758842534.0,868384100000.0
2022-03-16,TSLA,267.3,258.42,268.52,252.19,255.46,-0.03138075313807542,22280383,17566248988.3906,262.81,2.16,1033507680,1033508000.0,687870277236.48,828759100000.0
2022-03-15,TSLA,255.46,260.2,266.9,252.01,265.12,-1.7861771058315337,23717422,18345252305.471,257.83,2.29,1033507680,1033508000.0,657401005936.29,792049100000.0
2022-03-12,TSLA,265.12,280.07,281.27,264.59,279.43,0.4065934065934065,22345723,18060652410.4986,269.41,2.16,1033507680,1033508000.0,682260362410.18,822000300000.0
2022-03-11,TSLA,279.43,283.82,284.82,270.12,286.32,-0.529296875,19549547,16218311033.5415,276.53,1.89,1033507680,1033508000.0,719103318050.09,866389200000.0
2022-03-10,TSLA,286.32,279.83,286.85,277.34,274.8,-2.7385892116182573,19727993,16782511318.0928,283.57,1.91,1033507680,1033508000.0,736834219112.14,887751900000.0
2022-03-09,TSLA,274.8,265.18,283.33,260.72,268.19,-0.4128878281622912,26799704,22023599039.5926,273.93,2.59,1033507680,1033508000.0,707179619852.34,852023000000.0
2022-03-08,TSLA,268.19,285.43,288.71,268.19,279.43,-2.6341463414634143,24164723,20100023273.616,277.26,2.34,1033507680,1033508000.0,690177944239.66,831539100000.0
2022-03-05,TSLA,279.43,283.03,285.22,275.05,279.76,-0.9701492537313433,22393286,18806374906.8906,279.94,2.17,1033507680,1033508000.0,719094731358.23,866378700000.0
2022-03-04,TSLA,279.76,292.92,295.48,277.53,293.3,37.5,20541168,17561836116.3557,284.99,1.99,1033507680,1033508000.0,719952542732.63,867412200000.0
2022-03-03,TSLA,293.3,290.71,295.49,281.42,288.12,-1.3896103896103895,24881145,21534588699.5535,288.5,2.41,1033507680,1033508000.0,754779564439.68,909372900000.0
2022-03-02,TSLA,288.12,289.89,296.63,284.59,290.14,-1.3888888888888888,24922286,21625991431.342,289.25,2.41,1033507680,1033508000.0,741466520627.49,893333000000.0
2022-03-01,TSLA,290.14,271.67,292.29,271.57,269.96,-11.685714285714287,33002290,28269724651.4352,285.53,3.19,1033507680,1033508000.0,746664703150.31,899595600000.0
2022-02-26,TSLA,269.96,269.74,273.17,260.8,266.92,-0.8475935828877006,25355922,20318574570.7906,267.11,2.45,1033507680,1033508000.0,694715800722.69,837006800000.0
2022-02-25,TSLA,266.92,233.46,267.49,233.33,254.68,3.219298245614035,45107426,34235930992.3431,253.0,4.36,1033507680,1033508000.0,686909631434.52,827601700000.0
2022-02-24,TSLA,254.68,276.81,278.43,253.52,273.84,-2.4553014553014556,31752336,25083810730.6618,263.33,3.07,1033507680,1033508000.0,655402236809.03,789640600000.0
2022-02-23,TSLA,273.84,278.04,285.58,267.03,285.66,-0.4085714285714286,27762735,22860694145.1389,274.48,2.69,1033507680,1033508000.0,704717804145.17,849057500000.0
2022-02-19,TSLA,285.66,295.33,295.62,279.2,292.12,-0.466183574879227,22833946,19534184377.7864,285.16,2.21,1033507680,1033508000.0,735127183055.2,885694800000.0
2022-02-18,TSLA,292.12,304.42,306.17,291.37,307.8,1.3031674208144794,18392805,16378361909.0788,296.83,1.78,1033507680,1033508000.0,751743083736.58,905714100000.0
2022-02-17,TSLA,307.8,304.68,308.81,300.4,307.48,-1.0196463654223968,17098133,15619895958.4454,304.51,1.65,1033507680,1033508000.0,792094359226.08,954329900000.0
2022-02-16,TSLA,307.48,300.0,307.67,297.79,291.92,52.3,19216516,17579213493.2339,304.93,1.86,1033507680,1033508000.0,791270894619.11,953337800000.0
2022-02-15,TSLA,291.92,287.19,299.63,284.38,286.67,-0.6566604127579737,22585473,19795433734.1917,292.16,2.19,1033507680,1033508000.0,751236897822.66,905104600000.0
2022-02-12,TSLA,286.67,303.21,305.32,283.57,301.52,-3.693989071038251,26548622,23344826951.7308,293.11,2.57,1033507680,1033508000.0,737717781984.0,888816300000.0
2022-02-11,TSLA,301.52,302.79,314.6,298.9,310.67,-0.4016227180527383,22042278,20315823188.3334,307.23,2.13,1033507680,1033508000.0,775933321604.09,934859200000.0
2022-02-10,TSLA,310.67,311.67,315.42,306.67,307.33,-1.3694915254237288,17419848,16249345701.4272,310.94,1.69,1033507680,1033508000.0,799480200940.8,963229100000.0
2022-02-09,TSLA,307.33,301.84,308.76,298.27,302.45,0.47706422018348627,16909672,15470900890.2063,304.97,1.64,1033507680,1033508000.0,790902087196.8,952893400000.0
2022-02-08,TSLA,302.45,307.93,315.92,300.9,307.77,-2.074534161490683,20331489,18747712769.3247,307.37,1.97,1033507680,1033508000.0,778326649651.12,937742800000.0
2022-02-05,TSLA,307.77,299.07,312.17,293.72,297.05,-3.086705202312139,24541821,22455179174.6417,304.99,2.37,1033507680,1033508000.0,792034458257.8,954257900000.0
2022-02-04,TSLA,297.05,294.0,312.33,293.51,301.89,-1.443213296398892,26285188,23934730215.4806,303.53,2.54,1033507680,1033508000.0,764429942401.68,920999700000.0
2022-02-03,TSLA,301.89,309.39,310.5,296.47,310.42,0.71875,22264344,20236832162.6155,302.98,2.15,1033507680,1033508000.0,776885380714.19,936006100000.0
2022-02-02,TSLA,310.42,311.74,314.57,301.67,312.24,-0.7890909090909091,24379446,22592074474.1383,308.9,2.36,1033507680,1033508000.0,798836842410.0,962453800000.0
2022-02-01,TSLA,312.24,290.9,312.66,287.35,282.12,-19.413793103448278,34812032,31829050595.2166,304.77,3.37,1033507680,1033508000.0,803529053471.74,968106900000.0
2022-01-29,TSLA,282.12,277.19,285.83,264.0,276.37,-0.8052434456928839,44929649,37309488423.8195,276.8,4.47,1004264800,1004265000.0,705466479542.38,849959300000.0
2022-01-28,TSLA,276.37,311.12,311.8,276.33,312.47,-6.552884615384616,49036524,42471568107.0564,288.71,4.88,1004264800,1004265000.0,691087918268.38,832635500000.0
2022-01-27,TSLA,312.47,317.48,329.23,302.0,306.13,-1.1792207792207792,34955762,33176474563.7466,316.37,3.48,1004264800,1004265000.0,781368462236.26,941407600000.0
2022-01-26,TSLA,306.13,304.73,317.09,301.07,310.0,-1.603864734299517,28865301,26631002870.4587,307.53,2.87,1004264800,1004265000.0,765522862607.02,922316300000.0
2022-01-25,TSLA,310.0,301.59,311.17,283.82,314.63,0.17599999999999993,50791715,45008106093.8249,295.38,5.06,1004264800,1004265000.0,775191999120.0,933965900000.0
2022-01-22,TSLA,314.63,332.11,334.85,313.5,332.09,2.578231292517007,34472008,33223374301.9866,321.26,3.43,1004264800,1004265000.0,786778127099.02,947925100000.0
2022-01-21,TSLA,332.09,336.58,347.22,331.33,331.88,-1.0114068441064639,23496247,23965753706.8034,339.99,2.34,1004264800,1004265000.0,830430697276.48,1000518000000.0
2022-01-20,TSLA,331.88,347.24,351.56,331.67,343.5,-57.333333333333336,25147497,25533274692.4782,338.45,2.5,1004264800,1004265000.0,829913810921.02,999895800000.0
2022-01-19,TSLA,343.5,342.2,356.93,338.69,349.87,-0.46153846153846145,22329805,23299059214.7715,347.8,2.22,1004264800,1004265000.0,858971166163.82,1034905000000.0
2022-01-15,TSLA,349.87,339.96,350.67,337.79,343.85,-1.9615384615384615,24308137,25188103713.4685,345.4,2.42,1004264800,1004265000.0,874891859392.2,1054086000000.0
2022-01-14,TSLA,343.85,369.69,371.87,342.18,368.74,-4.857142857142858,32403266,34648355447.7494,356.43,3.23,1004264800,1004265000.0,859846382937.02,1035959000000.0
2022-01-13,TSLA,368.74,359.62,371.61,357.53,354.8,-1.5822222222222222,27913004,30599373835.3632,365.41,2.78,1004264800,1004265000.0,922078379856.48,1110937000000.0
2022-01-12,TSLA,354.8,351.22,358.62,346.27,352.71,-0.8498727735368957,22021071,23349615426.0726,353.44,2.19,1004264800,1004265000.0,887219746089.6,1068939000000.0
2022-01-11,TSLA,352.71,333.33,353.03,326.67,342.32,4.152542372881356,30604961,31112559580.6655,338.86,3.05,1004264800,1004265000.0,881985282954.04,1062632000000.0
2022-01-08,TSLA,342.32,360.12,360.31,336.67,354.9,-2.1644736842105265,28054915,29139428238.172,346.22,2.79,1004264800,1004265000.0,856012016576.64,1031339000000.0
2022-01-07,TSLA,354.9,359.0,362.67,340.17,362.71,-0.3926553672316384,30112157,31911505930.3193,353.25,3.0,1004264800,1004265000.0,887469808024.8,1069240000000.0
2022-01-06,TSLA,362.71,382.22,390.11,360.34,383.2,1.4883720930232558,26706598,30121250207.084,375.95,2.66,1004264800,1004265000.0,906991476474.04,1092760000000.0
2022-01-05,TSLA,383.2,396.52,402.67,374.35,399.93,-0.2186915887850467,33416086,38805402275.6026,387.09,3.33,1004264800,1004265000.0,958229083642.54,1154492000000.0
2022-01-04,TSLA,399.93,382.58,400.36,378.68,352.26,-4.2368421052631575,34895348,40893226715.4012,390.63,3.47,1004264800,1004265000.0,1000064445401.5,1204896000000.0
