dt,symbol,close,open,high,low,pre_close,vol,amount,vwap,turnover_ratio,free_share,total_share,free_mv,total_mv
2024-12-07,DASH,178.48,177.23,179.22,176.13,175.89,1940263,344923677.3334,177.77,0.47,388981171,415596000.0,63871330648.07,74175500000.0
2024-12-06,DASH,175.89,176.28,179.0,175.7,176.88,1984974,351800117.9784,177.23,0.48,388981171,415596000.0,62944466313.81,73099063000.0
2024-12-05,DASH,176.88,177.0,178.45,175.48,176.09,2475489,437920960.2241,176.9,0.6,388981171,415596000.0,63298753942.99,73510563000.0
2024-12-04,DASH,176.09,177.0,177.57,175.18,176.37,1860775,327603394.5625,176.06,0.45,388981171,415596000.0,63016038849.28,73182250000.0
2024-12-03,DASH,176.37,179.99,180.31,175.84,180.48,2769984,490292458.6694,177.0,0.67,388981171,415596000.0,63116240398.93,73298563000.0
2024-11-30,DASH,180.48,179.42,180.7,177.18,178.44,1619282,291429954.0936,179.97,0.39,388981171,415596000.0,64587056002.71,75006688000.0
2024-11-28,DASH,178.44,179.99,180.18,177.7,179.01,2024760,361533674.2356,178.56,0.49,388981171,415596000.0,63857019719.61,74158875000.0
2024-11-27,DASH,179.01,180.0,181.3,178.1,179.1,2695692,484066221.1476,179.57,0.65,388981171,415596000.0,64060997867.05,74395750000.0
2024-11-26,DASH,179.1,178.82,179.13,173.91,177.24,4894672,869530698.2715,177.65,1.18,388981171,415596000.0,64093209086.64,74433125000.0
2024-11-23,DASH,177.24,173.11,177.56,173.0,173.17,3232030,569848582.187,176.31,0.78,388981171,415596000.0,63427584506.82,73660188000.0
2024-11-22,DASH,173.17,172.5,173.97,170.09,172.2,2212132,382594445.4909,172.95,0.53,388981171,415596000.0,61971079831.5,71968688000.0
2024-11-21,DASH,172.2,175.77,176.0,167.88,176.18,4715520,803415726.6432,170.38,1.13,388981171,415596000.0,61623953034.5,71565563000.0
2024-11-20,DASH,176.18,171.82,176.65,171.2,172.73,2912004,511273063.8972,175.57,0.7,388981171,415596000.0,63048246490.24,73219625000.0
2024-11-19,DASH,172.73,169.78,174.56,168.75,169.43,2696566,465486373.3611,172.62,0.65,388981171,415596000.0,61813620253.48,71785875000.0
