dt,symbol,close,open,high,low,pre_close,vol,amount,vwap,turnover_ratio,free_share,total_share,free_mv,total_mv
2024-09-10,DDOG,107.7,108.27,109.02,106.74,107.2,2609298,281073319.6302,107.72,0.77,311110400,337107000.0,33506590080.0,36306434000.0
2024-09-07,DDOG,107.2,109.87,110.97,105.44,110.09,3311255,353601338.6761,106.79,0.98,311110400,337107000.0,33351034880.0,36137883000.0
2024-09-06,DDOG,110.09,108.01,110.5,108.0,108.65,2544358,278701367.6896,109.54,0.75,311110400,337107000.0,34250143936.0,37112122000.0
2024-09-05,DDOG,108.65,110.77,111.4,108.54,111.48,3536775,387255995.5275,109.49,1.05,311110400,337107000.0,33802144960.0,36626688000.0
2024-09-04,DDOG,111.48,114.87,115.5,111.1,116.26,3290505,370761599.481,112.68,0.98,311110400,337107000.0,34682587392.0,37580700000.0
2024-08-31,DDOG,116.26,117.22,117.97,114.66,115.18,2436585,283070774.0579,116.18,0.72,311110400,337107000.0,36169695104.0,39192075000.0
2024-08-30,DDOG,115.18,115.28,116.89,114.45,113.42,2328834,269187826.1094,115.59,0.69,311110400,337107000.0,35833695872.0,38827997000.0
2024-08-29,DDOG,113.42,115.5,116.49,112.26,116.02,1764543,200236122.3822,113.48,0.52,311110400,337107000.0,35286141568.0,38234688000.0
2024-08-28,DDOG,116.02,116.25,116.96,115.53,116.74,1284924,149169397.008,116.09,0.38,311110400,337107000.0,36095031719.1,39111172000.0
2024-08-27,DDOG,116.74,116.42,117.59,116.21,117.23,1388786,162284240.9817,116.85,0.41,311110400,337107000.0,36319031207.1,39353887000.0
2024-08-24,DDOG,117.23,117.0,117.67,115.48,115.62,1926176,225350071.856,116.99,0.57,311110400,337107000.0,36471472192.0,39519067000.0
2024-08-23,DDOG,115.62,117.5,118.72,115.53,117.74,2419149,282836982.5691,116.92,0.72,311110400,337107000.0,35970584448.0,38976321000.0
2024-08-22,DDOG,117.74,116.51,117.79,115.97,116.1,2223537,260853576.0939,117.31,0.66,311110400,337107000.0,36630141607.1,39690993000.0
2024-08-21,DDOG,116.1,116.7,117.51,115.74,117.21,1770225,205949569.7025,116.34,0.53,311110400,337107000.0,36119920551.1,39138141000.0
2024-08-20,DDOG,117.21,115.34,117.25,114.13,114.98,1825536,212318964.48,116.31,0.54,311110400,337107000.0,36465253095.1,39512329000.0
2024-08-17,DDOG,114.98,116.24,116.42,114.77,116.33,2197923,253536572.2344,115.35,0.65,311110400,337107000.0,35771473792.0,38760575000.0
2024-08-16,DDOG,116.33,115.43,118.4,115.14,114.15,3224400,377080069.764,116.95,0.96,311110400,337107000.0,36191475943.1,39215672000.0
2024-08-15,DDOG,114.15,114.81,115.35,113.27,114.37,2301510,262804593.729,114.19,0.68,311110400,337107000.0,35513252160.0,38480774000.0
2024-08-14,DDOG,114.37,112.21,115.02,112.21,112.16,2743913,313598798.4657,114.29,0.81,311110400,337107000.0,35581696448.0,38554938000.0
