dt,symbol,close,open,high,low,pre_close,return,vol,amount,vwap,turnover_ratio,free_share,total_share,free_mv,total_mv
2022-11-02,TMUS,150.44,151.14,152.28,149.67,149.73,-1.3175675675675675,5502391,839689682.3834,150.76,0.44,1244154880,1244154000.0,96624551614.46,189459800000.0
2022-11-01,TMUS,149.73,148.19,150.23,145.46,149.18,-0.21276595744680848,8396027,1263669231.716,148.69,0.67,1244154880,1244154000.0,96167697942.53,188564100000.0
2022-10-29,TMUS,149.18,146.21,150.1,145.45,138.93,18.945945945945947,13902762,2089592219.0086,148.49,1.12,1244154880,1244154000.0,95812367308.8,187867400000.0
2022-10-28,TMUS,138.93,138.51,141.15,138.42,139.14,-1.0203252032520325,7425305,1047730658.0766,139.4,0.6,1244154880,1244154000.0,89232411740.13,174965400000.0
2022-10-27,TMUS,139.14,140.29,141.0,138.8,138.93,-2.0,6664524,941952559.1144,139.63,0.54,1244154880,1244154000.0,89365654382.59,175226800000.0
2022-10-26,TMUS,138.93,138.31,140.18,138.05,137.64,5.266666666666667,5738453,808127972.9404,139.13,0.46,1244154880,1244154000.0,89232411740.13,174965400000.0
2022-10-25,TMUS,137.64,135.66,138.14,135.55,134.81,1.2340425531914896,4176469,580636526.2533,137.35,0.34,1244154880,1244154000.0,88401191864.81,173335600000.0
2022-10-22,TMUS,134.81,133.39,135.03,133.25,134.38,-0.8476190476190476,4198750,570574057.7375,134.25,0.34,1244154880,1244154000.0,86586467556.84,169777300000.0
2022-10-21,TMUS,134.38,134.3,135.62,133.34,134.1,-0.34375,4800520,653138108.964,134.41,0.39,1244154880,1244154000.0,86307279201.77,169229900000.0
2022-10-20,TMUS,134.1,134.39,135.17,133.74,134.52,-2.4761904761904763,3916094,532335021.1088,134.29,0.31,1250104960,1250104000.0,86541522483.44,169689300000.0
2022-10-19,TMUS,134.52,134.45,135.03,132.87,132.22,-6.612903225806452,4273035,580445228.6685,134.2,0.34,1250104960,1250104000.0,86809294965.87,170214300000.0
2022-10-18,TMUS,132.22,131.62,134.01,131.62,129.93,0.011494252873563315,5775324,775642819.3928,132.68,0.46,1250104960,1250104000.0,85330164401.66,167314000000.0
2022-10-15,TMUS,129.93,133.48,133.83,129.85,131.47,-1.664772727272727,5650188,747107465.1779,130.63,0.45,1250104960,1250104000.0,83851046588.53,164413800000.0
2022-10-14,TMUS,131.47,129.23,132.49,127.99,131.33,-1.0940170940170941,6342102,840158610.0874,130.87,0.51,1250104960,1250104000.0,84845630094.7,166363900000.0
2022-10-13,TMUS,131.33,134.91,135.11,131.19,135.49,-28.909090909090907,6461258,866923849.7434,132.55,0.52,1250104960,1250104000.0,84756372600.56,166188900000.0
2022-10-12,TMUS,135.49,136.3,136.92,135.2,136.07,-0.8599348534201954,4564781,627213736.4346,135.74,0.37,1250104960,1250104000.0,87440466584.64,171451900000.0
2022-10-11,TMUS,136.07,135.93,137.18,135.46,135.93,-1.2325581395348837,3785825,522169756.27,136.26,0.3,1250104960,1250104000.0,87810247631.81,172176900000.0
2022-10-08,TMUS,135.93,137.24,137.61,135.39,137.74,-14.1,4945828,681415458.8207,136.11,0.4,1250104960,1250104000.0,87720990137.66,172001900000.0
2022-10-07,TMUS,137.74,138.7,140.17,137.17,139.52,-0.022900763358778664,4533508,634543372.9743,138.28,0.36,1250104960,1250104000.0,88887713096.83,174289600000.0
2022-10-06,TMUS,139.52,138.61,140.18,136.33,140.82,-0.28125,4454551,625604715.1767,138.75,0.36,1250104960,1250104000.0,90041684985.41,176552300000.0
2022-10-05,TMUS,140.82,138.1,140.97,137.88,137.22,-3.847826086956522,5648613,801995157.4917,140.27,0.45,1250104960,1250104000.0,90876880109.18,178189900000.0
2022-10-04,TMUS,137.22,134.61,138.19,134.48,132.55,0.3435114503816794,5543871,767842210.7259,136.83,0.44,1250104960,1250104000.0,88556185261.44,173639500000.0
2022-10-01,TMUS,132.55,133.32,134.56,132.35,133.01,-1.0994318181818181,6201016,835526756.1448,133.11,0.5,1250104960,1250104000.0,87217822891.26,167726600000.0
2022-09-30,TMUS,133.01,133.72,133.74,131.35,133.88,0.8571428571428574,5602902,751315036.5268,132.47,0.45,1254040960,1254040000.0,87798918924.29,168844000000.0
2022-09-29,TMUS,133.88,132.83,135.06,131.67,131.08,-4.292307692307693,5573305,754644446.237,133.77,0.44,1254040960,1254040000.0,88372774588.6,169947600000.0
2022-09-28,TMUS,131.08,130.72,132.37,130.14,130.72,-0.8691588785046729,4239594,562217690.2487,131.01,0.34,1254040960,1254040000.0,86520800377.86,166386100000.0
2022-09-27,TMUS,130.72,129.97,131.52,129.44,130.73,-1.0357142857142858,5177527,684071435.3264,130.53,0.41,1254040960,1254040000.0,86286050431.16,165934700000.0
2022-09-24,TMUS,130.73,132.1,132.15,128.86,133.42,201.0,6091363,803956971.9653,130.39,0.49,1254040960,1254040000.0,86292571444.15,165947200000.0
2022-09-23,TMUS,133.42,134.34,134.79,132.48,135.12,-0.37623762376237624,4566707,617081809.0905,133.49,0.36,1254040960,1254040000.0,88066286977.97,169358200000.0
2022-09-22,TMUS,135.12,138.6,139.17,135.02,137.95,0.6269841269841268,4542813,629373578.6151,136.87,0.36,1254040960,1254040000.0,89187901212.6,171515100000.0
2022-09-21,TMUS,137.95,139.05,139.39,137.62,139.01,-0.6292682926829267,4205207,588605809.487,138.28,0.34,1254040960,1254040000.0,91059425420.29,175114200000.0
2022-09-20,TMUS,139.01,137.32,139.13,137.14,138.26,-1.7105263157894737,3709230,519011448.3813,138.23,0.3,1254040960,1254040000.0,91757180331.45,176456100000.0
2022-09-17,TMUS,138.26,136.55,138.89,135.84,139.32,-2.4074074074074074,9607070,1340209321.968,137.82,0.77,1254040960,1254040000.0,91261576823.04,175502940000.0
2022-09-16,TMUS,139.32,140.19,141.32,139.12,140.22,-0.1578947368421053,4373789,618276232.5045,139.65,0.35,1254040960,1254040000.0,91959331734.2,176844800000.0
2022-09-15,TMUS,140.22,137.7,140.45,137.41,136.08,-5.75,5726902,810221478.1128,139.77,0.46,1254040960,1254040000.0,92552737395.46,177985900000.0
2022-09-14,TMUS,136.08,140.77,141.71,135.82,143.4,-2.677631578947368,6206723,864722510.3769,137.64,0.49,1254040960,1254040000.0,89820439472.82,172731600000.0
2022-09-13,TMUS,143.4,144.89,145.21,141.68,143.94,-0.9254901960784314,4513117,654016544.8082,143.17,0.36,1254040960,1254040000.0,94652503578.88,182024000000.0
2022-09-10,TMUS,143.94,145.37,145.54,140.71,143.61,-1.6052631578947367,5585551,810517127.2451,143.36,0.45,1254040960,1254040000.0,95011159293.44,182713800000.0
2022-09-09,TMUS,143.61,144.05,145.75,142.66,143.74,-1.391304347826087,4325965,630114005.549,143.9,0.34,1254040960,1254040000.0,94792711879.22,182293600000.0
2022-09-08,TMUS,143.74,141.08,144.19,140.91,140.2,-29.0,4102824,593774228.5992,142.98,0.33,1254040960,1254040000.0,94880739033.6,182462900000.0
2022-09-07,TMUS,140.2,140.57,141.61,139.24,140.27,-1.0198412698412698,3897492,554078024.9233,140.45,0.31,1254040960,1254040000.0,92539701890.48,177960900000.0
2022-09-03,TMUS,140.27,142.64,144.01,139.52,142.18,25.8,4497348,644336891.8727,141.54,0.36,1254040960,1254040000.0,92585342460.42,178048700000.0
2022-09-02,TMUS,142.18,141.76,143.05,140.59,142.22,-0.9776119402985075,4492984,645211822.2312,141.87,0.36,1254040960,1254040000.0,93850418980.86,180481500000.0
2022-09-01,TMUS,142.22,144.18,145.43,142.02,143.76,34.66666666666667,6215020,897689471.4242,142.69,0.5,1254040960,1254040000.0,93876509553.85,180531700000.0
2022-08-31,TMUS,143.76,142.84,144.0,141.58,143.14,-1.4018691588785046,3358614,486557372.259,143.12,0.27,1254040960,1254040000.0,94893787580.6,182488000000.0
2022-08-30,TMUS,143.14,141.25,144.8,140.78,141.29,2.046511627906977,3083013,447063090.6105,143.26,0.25,1254040960,1254040000.0,94482957241.09,181697900000.0
2022-08-27,TMUS,141.29,145.31,146.25,141.07,145.29,-3.099236641221374,4347656,627461148.4118,142.58,0.35,1254040960,1254040000.0,93263534332.6,179352900000.0
2022-08-26,TMUS,145.29,143.56,145.55,142.05,143.58,-1.4327272727272726,2760163,403737626.1169,144.51,0.22,1254040960,1254040000.0,95904544594.36,184431800000.0
2022-08-25,TMUS,143.58,141.78,144.74,141.14,142.12,-0.134453781512605,4701699,681666896.2869,143.23,0.37,1254040960,1254040000.0,94769888333.75,182249800000.0
2022-08-24,TMUS,142.12,142.83,143.46,142.0,142.83,-1.4854368932038835,1880354,271100432.8243,142.43,0.15,1254040960,1254040000.0,93811299423.92,180406300000.0
2022-08-23,TMUS,142.83,143.44,144.14,142.6,144.6,1.44,3515588,509808458.7115,143.26,0.28,1254040960,1254040000.0,94280812359.35,181309200000.0
2022-08-20,TMUS,144.6,144.09,145.19,143.64,145.09,-0.721311475409836,2663235,389466719.2094,144.47,0.21,1254040960,1254040000.0,95448067163.9,183553940000.0
2022-08-19,TMUS,145.09,143.25,145.62,142.84,143.79,-3.6470588235294117,3177177,465398605.8786,144.71,0.25,1254040960,1254040000.0,95767603321.52,184168400000.0
2022-08-18,TMUS,143.79,143.69,145.14,143.5,144.86,-1.8222222222222222,2509525,366152019.2678,144.14,0.2,1254040960,1254040000.0,94913350619.57,182525600000.0
2022-08-17,TMUS,144.86,143.76,145.16,143.06,144.92,-0.9459459459459459,2925331,427493830.7512,144.37,0.23,1254040960,1254040000.0,95617620022.71,183880000000.0
2022-08-16,TMUS,144.92,144.23,145.12,143.78,144.69,-5.0,2574211,377020745.0077,144.69,0.21,1254040960,1254040000.0,95656746100.66,183955300000.0
2022-08-13,TMUS,144.69,142.91,144.91,142.65,141.88,11.375,3290667,479990213.2614,144.1,0.26,1254040960,1254040000.0,95506762801.85,183666800000.0
2022-08-12,TMUS,141.88,144.01,144.13,141.74,143.09,-1.4292929292929293,2554107,368372237.4729,142.49,0.2,1254040960,1254040000.0,93648274099.12,180092800000.0
2022-08-11,TMUS,143.09,145.15,145.9,142.63,143.82,-0.4,4070321,590478211.2132,143.32,0.32,1254040960,1254040000.0,94450352176.13,181635300000.0
2022-08-10,TMUS,143.82,143.69,144.06,141.86,142.83,-2.352941176470588,3469733,503620294.8311,143.39,0.28,1254040960,1254040000.0,94932913658.55,182563300000.0
2022-08-09,TMUS,142.83,143.4,144.54,142.21,142.81,-0.9855072463768116,3350904,485510134.9272,143.14,0.27,1254040960,1254040000.0,94280812359.35,181309200000.0
2022-08-06,TMUS,142.81,140.5,143.05,139.68,142.05,53.0,3500342,502258122.9986,141.76,0.28,1254040960,1254040000.0,94267763812.35,181284100000.0
2022-08-05,TMUS,142.05,142.38,143.22,141.61,141.97,-0.8888888888888888,2658460,382731600.7886,142.23,0.21,1254040960,1254040000.0,93765645811.97,180318500000.0
2022-08-04,TMUS,141.97,140.84,142.45,140.66,140.63,14.833333333333334,2795294,401512675.8072,141.9,0.22,1254040960,1254040000.0,93706956695.04,180205600000.0
2022-08-03,TMUS,140.63,142.05,142.43,140.3,142.05,-2.052631578947368,3301537,471646350.5942,141.13,0.26,1254040960,1254040000.0,92826626462.13,178512700000.0
2022-08-02,TMUS,142.05,141.27,142.36,140.45,141.33,-1.51,4079332,584827313.182,141.63,0.33,1254040960,1254040000.0,93765645811.97,180318500000.0
2022-07-30,TMUS,141.33,139.12,141.74,137.96,139.99,0.8823529411764706,5559180,790702184.448,140.52,0.44,1254040960,1254040000.0,93289611863.55,179403100000.0
2022-07-29,TMUS,139.99,139.75,140.74,137.73,139.21,-0.41666666666666663,5721035,808009806.1215,139.53,0.46,1254040960,1254040000.0,92402754096.64,177697600000.0
2022-07-28,TMUS,139.21,136.4,140.65,135.89,132.29,8.339285714285714,9649359,1350007176.4912,138.22,0.77,1254040960,1254040000.0,91887600591.28,176706900000.0
2022-07-27,TMUS,132.29,132.08,133.06,130.16,132.94,-1.0936902485659656,5523574,738641590.2222,132.11,0.44,1254040960,1254040000.0,87322891496.88,167928600000.0
2022-07-26,TMUS,132.94,130.63,133.85,130.63,130.88,-4.204081632653061,4086016,548942765.7472,132.72,0.33,1254040960,1254040000.0,87746750820.35,168743700000.0
2022-07-23,TMUS,130.88,130.09,133.39,129.61,131.58,-1.3375796178343948,5319504,706221659.8382,131.16,0.42,1254040960,1254040000.0,86390380118.02,166135300000.0
2022-07-22,TMUS,131.58,132.84,134.6,128.93,135.79,4.849056603773585,6467930,860451365.655,131.43,0.52,1254010880,1254010000.0,86851295256.6,167021700000.0
2022-07-21,TMUS,135.79,136.39,136.83,134.08,135.86,-0.9838709677419355,5231817,719803898.8122,135.92,0.42,1254010880,1254010000.0,89629173637.12,172363800000.0
2022-07-20,TMUS,135.86,134.47,136.27,133.92,132.85,-46.4,4207848,576970018.9248,135.46,0.34,1254010880,1254010000.0,89674826154.01,172451500000.0
2022-07-19,TMUS,132.85,136.36,137.12,132.47,135.71,-1.9295154185022025,4339305,588826331.28,134.06,0.35,1254010880,1254010000.0,87685964898.33,168626800000.0
2022-07-16,TMUS,135.71,134.55,135.77,133.6,134.02,-1.5971563981042656,4051519,554297227.7318,135.16,0.32,1254010880,1254010000.0,89577006784.51,172263400000.0
2022-07-15,TMUS,134.02,132.19,135.46,131.26,133.29,-0.5634920634920635,5083094,687697429.4943,133.66,0.41,1254010880,1254010000.0,88461946830.87,170119100000.0
2022-07-14,TMUS,133.29,131.28,134.68,130.87,132.82,-0.36363636363636376,3121828,420700350.9252,133.13,0.25,1254010880,1254010000.0,87979396923.39,169191100000.0
2022-07-13,TMUS,132.82,133.08,134.49,132.43,133.1,-1.6,2927104,394568965.1046,133.17,0.23,1254010880,1254010000.0,87666402328.6,168589200000.0
2022-07-12,TMUS,133.1,134.07,134.68,132.78,134.08,2.4761904761904763,2928442,395042169.5772,133.27,0.23,1254010880,1254010000.0,87855500648.45,168952800000.0
2022-07-09,TMUS,134.08,134.61,134.61,133.03,134.68,-0.3835616438356164,3330799,451563415.1079,133.94,0.27,1254010880,1254010000.0,88501071970.33,170194300000.0
2022-07-08,TMUS,134.68,135.26,136.08,134.42,135.35,0.11111111111111116,3665038,501113315.664,135.08,0.29,1254010880,1254010000.0,88898844221.46,170959300000.0
2022-07-07,TMUS,135.35,136.67,137.12,134.32,135.9,-0.19999999999999996,3372337,462300189.982,135.43,0.27,1254010880,1254010000.0,89335735091.2,171799400000.0
2022-07-06,TMUS,135.9,135.01,136.22,132.36,135.16,-2.375,3156812,429829343.7197,134.52,0.25,1254010880,1254010000.0,89700903059.46,172501700000.0
2022-07-02,TMUS,135.16,132.8,136.13,131.38,132.92,2.0727272727272723,3544013,482596047.0386,134.53,0.28,1254010880,1254010000.0,89211838816.26,171561200000.0
2022-07-01,TMUS,132.92,132.0,134.11,131.15,132.75,-0.9230769230769231,4391113,590396120.6325,132.83,0.35,1254010880,1254010000.0,87731604373.5,168714600000.0
2022-06-30,TMUS,132.75,131.59,133.35,130.9,131.42,6.769230769230769,2773151,371871534.6936,132.48,0.22,1253584960,1253584000.0,87590989759.1,168444200000.0
2022-06-29,TMUS,131.42,135.43,136.79,131.19,134.89,-3.5445544554455446,4261082,571806524.6096,132.57,0.34,1253584960,1253584000.0,86717491758.98,166764400000.0
2022-06-28,TMUS,134.89,133.79,135.5,133.45,135.43,-0.8443579766536965,3774140,514750840.7874,134.74,0.3,1253584960,1253584000.0,89005535027.97,171164400000.0
2022-06-25,TMUS,135.43,134.44,135.76,132.44,134.3,-3.0999999999999996,6416531,875172543.4607,134.75,0.51,1253584960,1253584000.0,89357548203.38,171841400000.0
2022-06-24,TMUS,134.3,133.17,135.21,132.92,131.56,1.4761904761904763,4485926,608975220.7224,134.11,0.36,1253584960,1253584000.0,88614423039.09,170412300000.0
2022-06-23,TMUS,131.56,128.71,133.45,127.46,130.08,-0.451923076923077,4896149,652872630.8324,131.73,0.39,1253584960,1253584000.0,86808752744.06,166939900000.0
2022-06-22,TMUS,130.08,127.9,130.77,127.46,126.05,1.8070175438596494,5354070,702699735.813,129.66,0.43,1253584960,1253584000.0,85830956475.26,165059500000.0
2022-06-18,TMUS,126.05,123.49,127.54,123.49,122.78,-0.16874999999999996,8437434,1072548047.7252,125.58,0.67,1253584960,1253584000.0,83171350624.13,159944800000.0
2022-06-17,TMUS,122.78,123.33,124.04,120.29,124.99,-1.6654135338345863,6641918,823580629.4324,122.5,0.53,1253584960,1253584000.0,81013680190.98,155795400000.0
2022-06-16,TMUS,124.99,124.79,126.56,122.96,123.39,-1.7344632768361583,5409742,683711865.5926,124.86,0.43,1253584960,1253584000.0,82473862471.03,158603500000.0
2022-06-15,TMUS,123.39,123.61,125.51,121.62,123.12,-0.8307692307692308,4926082,616810047.335,123.7,0.39,1253584960,1253584000.0,81417835982.08,156572700000.0
2022-06-14,TMUS,123.12,127.27,127.36,122.79,128.93,-21.5,5036492,633980064.7965,124.36,0.4,1253584960,1253584000.0,81235314011.9,156221700000.0
2022-06-11,TMUS,128.93,129.63,130.37,127.83,131.41,-0.5809312638580931,3676214,480614285.5089,129.16,0.29,1253584960,1253584000.0,85074794027.39,163605300000.0
2022-06-10,TMUS,131.41,132.85,134.46,131.33,133.58,-0.1428571428571428,3044395,409090273.6855,132.75,0.24,1253584960,1253584000.0,86710979635.83,166751800000.0
2022-06-09,TMUS,133.58,136.6,136.6,132.92,136.92,0.5061728395061726,3762712,511233320.4567,134.23,0.3,1253584960,1253584000.0,88138562188.27,169497200000.0
2022-06-08,TMUS,136.92,135.16,137.15,134.36,135.51,-1.4262295081967213,3304373,456228865.2823,136.4,0.26,1253584960,1253584000.0,90341856595.33,173734300000.0
2022-06-07,TMUS,135.51,136.32,137.3,134.86,134.96,-0.6057692307692308,3163376,435032212.584,135.86,0.25,1253584960,1253584000.0,89416209460.86,171954200000.0
2022-06-04,TMUS,134.96,134.12,135.5,133.54,134.16,0.46341463414634143,4376305,596586693.973,134.68,0.35,1253584960,1253584000.0,89051172039.15,171252200000.0
2022-06-03,TMUS,134.16,133.97,134.32,131.82,132.94,0.5333333333333334,3704869,501248065.4823,133.66,0.3,1253584960,1253584000.0,88523162054.0,170236800000.0
2022-06-02,TMUS,132.94,132.1,133.72,130.05,131.68,0.04347826086956519,3773569,504584665.6195,132.1,0.3,1253584960,1253584000.0,87714843953.15,168682300000.0
2022-06-01,TMUS,131.68,131.79,132.55,130.76,132.49,-1.6354166666666665,5158086,687478470.8262,131.67,0.41,1253584960,1253584000.0,86886976445.57,167090300000.0
2022-05-28,TMUS,132.49,131.58,132.66,131.3,131.14,-2.6885245901639347,3294255,441133061.1416,132.29,0.26,1253584960,1253584000.0,87421511591.15,168118300000.0
2022-05-27,TMUS,131.14,130.41,132.76,130.07,129.85,-0.03883495145631066,4066030,541573239.438,131.59,0.32,1253584960,1253584000.0,86528457665.65,166400820000.0
2022-05-26,TMUS,129.85,127.96,130.29,127.37,127.66,0.7373737373737375,3184968,416467052.6736,129.18,0.25,1253584960,1253584000.0,85681034232.69,164771100000.0
2022-05-25,TMUS,127.66,127.88,128.43,125.38,128.32,-1.2965116279069768,4038062,519527769.3774,127.1,0.32,1253584960,1253584000.0,84233895754.87,161988200000.0
2022-05-24,TMUS,128.32,125.81,128.53,125.09,124.52,-6.980392156862744,4133453,533464270.8706,127.5,0.33,1253584960,1253584000.0,84670638236.29,162828100000.0
2022-05-21,TMUS,124.52,125.49,125.58,122.33,124.36,-0.9573770491803278,4348789,546298788.0901,124.1,0.35,1253584960,1253584000.0,82160961146.37,158001800000.0
2022-05-20,TMUS,124.36,124.01,125.78,122.63,123.73,2.923076923076923,4240262,534201818.001,124.46,0.34,1253584960,1253584000.0,82056669396.34,157801300000.0
2022-05-19,TMUS,123.73,126.43,126.82,123.13,127.07,-6.156862745098039,3786991,476609517.9803,124.33,0.3,1253584960,1253584000.0,81639476321.65,156998900000.0
2022-05-18,TMUS,127.07,126.45,127.78,125.22,125.02,-1.623574144486692,3884879,497838347.4771,126.6,0.31,1253584960,1253584000.0,83842770728.7,161236100000.0
2022-05-17,TMUS,125.02,124.83,127.55,124.52,124.8,-0.8902439024390244,3240013,411812812.7287,125.57,0.26,1253584960,1253584000.0,82493418396.4,158641100000.0
2022-05-14,TMUS,124.8,122.78,125.89,122.65,122.53,9.277777777777779,3891022,491231449.753,124.72,0.31,1253584960,1253584000.0,82350008276.98,158365300000.0
2022-05-13,TMUS,122.53,121.84,122.94,120.17,121.79,-0.6702702702702703,4460555,549654120.1525,121.74,0.36,1253584960,1253584000.0,80850714146.18,155482100000.0
2022-05-12,TMUS,121.79,120.52,124.98,120.03,121.51,-0.6229508196721312,7399402,919799018.2884,122.81,0.59,1253584960,1253584000.0,80361816011.78,154541900000.0
2022-05-11,TMUS,121.51,122.57,124.87,120.07,120.26,3.5217391304347823,5080984,626181992.4552,121.75,0.41,1253584960,1253584000.0,80179294041.6,154190900000.0
2022-05-10,TMUS,120.26,124.14,124.48,119.44,125.27,-4.846153846153846,6938117,850420333.9286,121.09,0.55,1253584960,1253584000.0,79351426534.02,152598800000.0
2022-05-07,TMUS,125.27,126.71,127.93,123.57,128.0,-0.4675,4701938,598275061.3138,125.7,0.38,1253584960,1253584000.0,82656384441.2,158954500000.0
2022-05-06,TMUS,128.0,129.11,129.91,126.02,130.77,-0.004694835680751019,4938891,638679110.2233,127.76,0.39,1253584960,1253584000.0,84455523057.15,162414400000.0
2022-05-05,TMUS,130.77,124.86,130.88,123.86,124.73,-3.283018867924528,5964031,774817087.365,128.35,0.48,1253584960,1253584000.0,86287261400.7,165937000000.0
2022-05-04,TMUS,124.73,125.73,126.0,123.11,124.87,-1.0227272727272727,5319063,670448210.6169,124.52,0.42,1253584960,1253584000.0,82297852624.0,158265100000.0
2022-05-03,TMUS,124.87,121.55,125.29,121.53,121.65,-25.09090909090909,5514442,690387183.5204,123.68,0.44,1253584960,1253584000.0,82395632250.88,158453100000.0
2022-04-30,TMUS,121.65,128.73,130.15,121.24,130.69,-3.611320754716981,7328445,918495337.6249,123.82,0.58,1253584960,1253584000.0,80270555026.69,154366400000.0
2022-04-29,TMUS,130.69,129.46,131.33,126.89,128.27,-1.273121387283237,4288484,563430891.4332,129.8,0.34,1253574880,1253574000.0,86234418855.1,165835400000.0
2022-04-28,TMUS,128.27,127.44,130.82,125.54,123.45,1.0634920634920637,8071934,1049534733.6211,128.45,0.65,1249290880,1249290000.0,84348122486.78,162207900000.0
2022-04-27,TMUS,123.45,126.84,127.51,123.3,127.25,-1.7666666666666666,6221098,786380381.1292,124.88,0.5,1249290880,1249290000.0,81177928446.01,156111400000.0
2022-04-26,TMUS,127.25,127.22,127.51,124.85,127.08,-1.0434782608695652,4570582,584835675.683,126.41,0.37,1249290880,1249290000.0,83679002291.46,160921100000.0
2022-04-23,TMUS,127.08,128.89,129.28,125.96,130.51,-21.23076923076923,5604692,722042942.3836,127.27,0.45,1249290880,1249290000.0,83562075161.4,160696300000.0
2022-04-22,TMUS,130.51,131.65,132.99,130.26,131.1,-0.8288973384030418,3580745,475614280.805,131.22,0.29,1249290880,1249290000.0,85816295625.27,165031300000.0
2022-04-21,TMUS,131.1,132.0,132.17,130.5,131.24,-0.7555555555555555,4407297,585788388.3501,131.31,0.35,1249290880,1249290000.0,86206067883.52,165780900000.0
2022-04-20,TMUS,131.24,128.08,131.61,127.88,129.18,-15.454545454545455,3707087,490622992.386,130.75,0.3,1249290880,1249290000.0,86297016259.58,165955800000.0
2022-04-19,TMUS,129.18,130.52,131.34,128.43,131.35,-2.0377358490566038,2604182,341319483.6356,129.48,0.21,1249290880,1249290000.0,84945783243.78,163357200000.0
2022-04-15,TMUS,131.35,133.22,133.52,130.94,133.22,-0.1515151515151515,3921362,523538687.8028,131.9,0.31,1249290880,1249290000.0,86374978506.81,166105700000.0
2022-04-14,TMUS,133.22,130.5,133.43,130.11,129.85,-2.8571428571428577,6828563,916255217.6274,132.56,0.55,1249290880,1249290000.0,87602781583.67,168466900000.0
2022-04-13,TMUS,129.85,129.83,131.59,129.08,128.85,-0.7,5007973,659199986.7873,130.04,0.4,1249290880,1249290000.0,85387538995.26,164206800000.0
2022-04-12,TMUS,128.85,131.67,132.47,128.25,131.24,-3.3333333333333335,5098598,671097863.152,130.03,0.41,1249290880,1249290000.0,84724908616.19,162932400000.0
2022-04-09,TMUS,131.24,131.79,132.71,130.79,131.67,-0.8186813186813187,4293129,571618964.2146,131.54,0.34,1249290880,1249290000.0,86297016259.58,165955800000.0
2022-04-08,TMUS,131.67,132.07,133.22,130.68,132.1,0.0,5812442,775322800.8684,131.78,0.47,1249290880,1249290000.0,86582854012.93,166505400000.0
2022-04-07,TMUS,132.1,129.94,133.22,129.67,130.37,-5.03030303030303,7274613,971325241.7538,131.91,0.58,1249290880,1249290000.0,86862201950.01,167042600000.0
2022-04-06,TMUS,130.37,129.38,131.64,129.21,130.99,-1.3533834586466165,4215305,557329501.2885,130.62,0.34,1249290880,1249290000.0,85725347249.21,164856400000.0
2022-04-05,TMUS,130.99,128.96,131.6,128.9,129.18,-3.978723404255319,6884949,909368194.8894,130.49,0.55,1249290880,1249290000.0,86134608445.18,165643400000.0
2022-04-02,TMUS,129.18,127.41,129.33,126.36,126.8,0.34285714285714297,4205067,547048519.7109,128.52,0.34,1249290880,1249290000.0,84945783243.78,163357200000.0
2022-04-01,TMUS,126.8,127.32,127.84,126.0,127.06,-1.1063829787234043,4434328,569703393.8296,126.92,0.35,1249290880,1249290000.0,84983643378.68,160346400000.0
2022-03-31,TMUS,127.06,127.43,127.43,126.32,126.88,-1.7000000000000002,4076961,523353816.5942,126.82,0.33,1249290880,1249290000.0,85155795661.95,160671300000.0
2022-03-30,TMUS,126.88,124.7,127.03,124.46,124.96,10.0,7016684,893256149.9464,125.77,0.56,1249290880,1249290000.0,85036606690.75,160446400000.0
2022-03-29,TMUS,124.96,122.99,125.05,122.77,122.79,0.14935064935064934,5420301,681156272.1506,124.15,0.43,1249290880,1249290000.0,83752092429.18,158022800000.0
2022-03-26,TMUS,122.79,124.22,124.7,121.65,124.17,-1.6271186440677967,5135531,639259600.7118,122.97,0.41,1249290880,1249290000.0,82295412641.86,155274300000.0
2022-03-25,TMUS,124.17,124.11,124.6,122.34,123.32,-1.6216216216216215,5288609,662620927.6889,123.78,0.42,1249290880,1249290000.0,83222393096.06,157023300000.0
2022-03-24,TMUS,123.32,124.41,125.29,123.23,124.17,-1.9855072463768118,4867004,610186560.8584,123.86,0.39,1249290880,1249290000.0,82652966312.95,155948900000.0
2022-03-23,TMUS,124.17,125.05,125.6,123.92,124.45,-0.6764705882352942,4594266,578873381.1606,124.48,0.37,1249290880,1249290000.0,83222393096.06,157023300000.0
2022-03-22,TMUS,124.45,125.39,125.39,122.7,125.64,3.3181818181818183,5920129,743948925.896,124.15,0.47,1249290880,1249290000.0,83407787862.65,157373100000.0
2022-03-19,TMUS,125.64,127.32,127.84,125.16,127.39,0.442105263157895,8572039,1094301355.5166,126.12,0.69,1249290880,1249290000.0,84208951482.75,158884800000.0
2022-03-18,TMUS,127.39,127.02,128.01,126.17,126.22,-1.6788321167883211,5042043,649338549.7668,127.23,0.4,1249290880,1249290000.0,85380911257.28,161096000000.0
2022-03-17,TMUS,126.22,124.5,126.59,123.96,124.76,0.25806451612903203,5454004,694575045.0056,125.81,0.44,1249290880,1249290000.0,84592983499.26,159609300000.0
2022-03-16,TMUS,124.76,123.38,126.06,123.38,122.57,0.52991452991453,3879160,490047339.1036,124.8,0.31,1249290880,1249290000.0,83613039732.99,157760400000.0
2022-03-15,TMUS,122.57,122.87,124.91,122.47,123.07,-1.229050279329609,5149524,643818774.6428,123.52,0.41,1249290880,1249290000.0,82149751946.49,154999500000.0
