dt,symbol,close,open,high,low,pre_close,vol,amount,vwap,turnover_ratio,free_share,total_share,free_mv,total_mv
2014-05-03,WDAY,75.73,75.0,76.72,74.75,74.83,3221022,244176333.6352,75.81,1.72,94755870,186756000.0,6027723791.1,14143010000.0
2014-05-02,WDAY,74.83,72.59,77.65,72.58,73.07,3500623,265491403.5595,75.84,1.87,94755870,186756000.0,5956087637.03,13974930000.0
2014-05-01,WDAY,73.07,71.9,73.81,69.71,73.3,3573182,257881500.9434,72.17,1.91,94755870,186756000.0,5816001036.39,13646250000.0
2014-04-30,WDAY,73.3,67.5,73.59,66.12,67.31,5720082,407502605.6968,71.24,3.06,94755870,186756000.0,5834307472.5,13689200000.0
2014-04-29,WDAY,67.31,67.76,69.0,64.21,67.61,5824395,387918073.9865,66.6,3.12,94755870,186756000.0,5357534632.96,12570540000.0
2014-04-26,WDAY,67.61,71.75,71.77,67.02,72.59,4254859,291381232.7637,68.48,2.28,94755870,186756000.0,5381412157.06,12626550000.0
2014-04-25,WDAY,72.59,77.68,77.7,69.47,76.64,5184715,375820796.5351,72.49,2.78,94755870,186756000.0,5777795787.99,13556600000.0
2014-04-24,WDAY,76.64,80.44,80.51,76.43,81.37,2438903,190057367.2033,77.93,1.31,94755870,186756000.0,6100155496.51,14312960000.0
2014-04-23,WDAY,81.37,78.91,82.0,78.81,77.93,2498427,202130239.581,80.9,1.34,94755870,186756000.0,6476639200.82,15196320000.0
2014-04-22,WDAY,77.93,79.79,80.59,76.88,79.8,2129875,166698696.5985,78.27,1.14,94755870,186756000.0,6202832400.08,14553880000.0
2014-04-18,WDAY,79.8,77.56,80.74,76.63,77.57,3213108,256202612.5981,79.74,1.72,94755870,186756000.0,6351674522.7,14903110000.0
2014-04-17,WDAY,77.57,78.32,79.45,75.5,77.81,1996738,154067886.7618,77.16,1.07,94755870,186756000.0,6174178224.99,14486640000.0
2014-04-16,WDAY,77.81,73.0,78.74,72.7,73.0,4595258,347625280.0788,75.65,2.46,94755870,186756000.0,6193281406.36,14531470000.0
2014-04-15,WDAY,73.0,73.39,75.69,71.5,71.86,3328872,245916051.5199,73.87,1.78,94755870,186756000.0,5810429948.4,13633180000.0
2014-04-12,WDAY,71.86,74.5,75.96,71.41,75.62,3833111,282539340.1011,73.71,2.05,94755870,186756000.0,5719690612.96,13420270000.0
2014-04-11,WDAY,75.62,82.78,82.87,73.72,83.02,4148094,317103103.2846,76.45,2.22,94755870,186756000.0,6018968348.72,14122470000.0
2014-04-10,WDAY,83.02,81.87,83.16,80.56,81.2,2308630,189545197.2493,82.1,1.24,94755870,186756000.0,6607970359.07,15504470000.0
2014-04-09,WDAY,81.2,80.07,81.99,76.83,78.14,3694649,297029802.6329,80.39,1.98,94755870,186756000.0,6463108142.18,15164570000.0
2014-04-08,WDAY,78.14,80.36,82.24,75.38,80.68,4539137,356954547.2058,78.64,2.43,94755870,186756000.0,6219547892.71,14593100000.0
2014-04-05,WDAY,80.68,84.99,86.04,79.18,83.91,6591309,541069976.7591,82.09,3.53,94755870,186756000.0,6421718459.78,15067460000.0
2014-04-04,WDAY,83.91,92.25,92.56,83.02,92.17,5008891,429387671.8463,85.73,2.74,91100000,183100000.0,6421127998.24,15363910000.0
2014-04-03,WDAY,92.17,95.22,96.49,91.52,95.28,2375247,220524556.0439,92.84,1.3,91100000,183100000.0,7053217003.48,16876320000.0
2014-04-02,WDAY,95.28,91.55,96.27,91.5,91.43,2090586,198082578.2052,94.75,1.14,91100000,183100000.0,7291206643.48,17445760000.0
2014-04-01,WDAY,91.43,91.73,93.54,90.9,90.76,1865376,171941778.9504,92.18,1.02,91100000,183100000.0,6913296060.71,16740820000.0
2014-03-29,WDAY,90.76,91.11,92.85,90.35,90.9,2103049,192624123.3137,91.59,1.15,91100000,183100000.0,6862635501.94,16618140000.0
2014-03-28,WDAY,90.9,92.23,93.3,89.81,92.59,2688285,245345222.9516,91.26,1.47,91100000,183100000.0,6873221246.32,16643780000.0
2014-03-27,WDAY,92.59,94.79,95.75,89.65,94.42,3158581,290681025.5804,92.03,1.73,91100000,183100000.0,7001007443.16,16953220000.0
2014-03-26,WDAY,94.42,96.01,97.6,93.01,95.58,2089837,199619963.7988,95.52,1.14,91100000,183100000.0,7139379384.39,17288300000.0
2014-03-25,WDAY,95.58,97.5,98.23,90.88,97.1,2910303,274029436.1613,94.16,1.59,91100000,183100000.0,7227089557.03,17500680000.0
2014-03-22,WDAY,97.1,101.0,101.35,96.93,100.15,2071531,203543221.078,98.26,1.13,91100000,183100000.0,7342021619.48,17779000000.0
2014-03-21,WDAY,100.15,101.84,102.65,100.03,102.05,1288403,130281752.3924,101.12,0.7,91100000,183100000.0,7572641950.0,18337450000.0
2014-03-20,WDAY,102.05,104.25,105.48,101.05,104.25,1244777,127931333.7865,102.77,0.68,91100000,183100000.0,7716305893.87,18685340000.0
2014-03-19,WDAY,104.25,101.72,104.96,100.43,101.57,1719164,177539269.6948,103.27,0.94,91100000,183100000.0,7882655250.0,19088170000.0
2014-03-18,WDAY,101.57,101.57,102.91,100.27,100.91,1115879,113060971.8679,101.32,0.61,91100000,183100000.0,7680012410.0,18597460000.0
2014-03-15,WDAY,100.91,100.71,102.11,99.33,101.21,1256424,126312061.4278,100.53,0.69,91100000,183100000.0,7630107073.87,18476610000.0
2014-03-14,WDAY,101.21,103.82,104.93,100.12,102.63,2038129,207955804.8183,102.03,1.11,91100000,183100000.0,7652791730.0,18531540000.0
2014-03-13,WDAY,102.63,100.11,102.89,98.76,100.91,1396073,141939579.5538,101.67,0.76,91100000,183100000.0,7760161433.87,18791540000.0
2014-03-12,WDAY,100.91,101.39,103.7,100.1,100.95,1623981,165278555.0997,101.77,0.89,91100000,183100000.0,7630107073.87,18476610000.0
2014-03-11,WDAY,100.95,102.01,102.45,99.53,102.08,1953422,197066485.5994,100.88,1.07,91100000,183100000.0,7633132350.0,18483940000.0
2014-03-08,WDAY,102.08,105.58,105.58,101.15,104.79,1827964,187896785.1528,102.79,1.0,91100000,183100000.0,7718574283.87,18690840000.0
2014-03-07,WDAY,104.79,107.59,107.79,103.58,107.03,1498739,158430500.6988,105.71,0.82,91100000,183100000.0,7923486270.0,19187040000.0
2014-03-06,WDAY,107.03,109.11,109.11,105.77,109.08,1591935,170497177.7416,107.1,0.87,91100000,183100000.0,8092859390.0,19597180000.0
2014-03-05,WDAY,109.08,108.11,109.88,107.34,106.3,1370682,149302907.532,108.93,0.75,91100000,183100000.0,8247865283.87,19972540000.0
2014-03-04,WDAY,106.3,107.26,107.76,104.52,109.92,2635826,279819551.7426,106.16,1.44,91100000,183100000.0,8037661143.87,19463520000.0
2014-03-01,WDAY,109.92,115.93,116.4,104.44,115.47,6087961,669444976.2781,109.96,3.32,91100000,183100000.0,8211243840.0,20126350000.0
2014-02-28,WDAY,115.47,106.41,116.47,105.28,100.28,6438996,724280742.176,112.48,3.52,91100000,183100000.0,8625839192.98,21142550000.0
2014-02-27,WDAY,100.28,100.0,100.7,98.74,98.75,2064401,206167780.7353,99.87,1.13,91100000,183100000.0,7491116560.0,18361260000.0
2014-02-26,WDAY,98.75,101.15,102.26,97.55,100.36,1859658,184377276.4171,99.15,1.02,91100000,183100000.0,7376822500.0,18081110000.0
2014-02-25,WDAY,100.36,101.29,101.5,99.71,100.45,1008422,101390468.9572,100.54,0.55,91100000,183100000.0,7497091972.98,18375910000.0
2014-02-22,WDAY,100.45,98.82,101.58,98.69,98.2,1596753,160317019.0632,100.4,0.87,91100000,183100000.0,7503815900.0,18392390000.0
2014-02-21,WDAY,98.2,97.35,98.46,96.34,97.54,860565,83847848.7402,97.43,0.47,91100000,183100000.0,7335736175.89,17980410000.0
2014-02-20,WDAY,97.54,97.24,98.0,96.76,97.35,1054376,102760425.4634,97.46,0.58,91100000,183100000.0,7286432631.79,17859570000.0
2014-02-19,WDAY,97.35,97.51,98.48,96.67,96.8,1119930,109036044.3413,97.36,0.61,91100000,183100000.0,7272239027.68,17824780000.0
2014-02-15,WDAY,96.8,98.2,98.28,96.25,98.32,1089496,105801390.1794,97.11,0.6,91100000,183100000.0,7231152703.58,17724070000.0
2014-02-14,WDAY,98.32,94.34,98.55,94.16,94.97,867956,84511044.3328,97.37,0.47,91100000,183100000.0,7344700117.09,18002380000.0
2014-02-13,WDAY,94.97,95.87,96.53,94.71,95.87,944795,90316728.506,95.59,0.52,91100000,183100000.0,7094447894.17,17389000000.0
2014-02-12,WDAY,95.87,92.5,96.05,91.78,92.0,1261548,119649231.6119,94.84,0.69,91100000,183100000.0,7161680441.19,17553790000.0
2014-02-11,WDAY,92.0,92.58,93.43,91.54,92.56,869386,80356387.3085,92.43,0.47,91100000,183100000.0,6872584000.0,16845200000.0
