dt,symbol,close,open,high,low,pre_close,vol,amount,vwap,turnover_ratio,free_share,total_share,free_mv,total_mv
2024-01-17,GEHC,74.94,75.87,75.87,74.51,76.14,2831576,212125814.2628,74.89,0.62,455342240,455342000.0,25602756482.61,34137000000.0
2024-01-13,GEHC,76.14,76.25,76.44,75.37,76.19,1888313,143442118.6919,75.94,0.41,455342240,455342000.0,26012563474.09,34683410000.0
2024-01-12,GEHC,76.19,76.14,76.27,74.72,76.11,2305517,174661804.1563,75.7,0.51,455342240,455342000.0,26039884350.0,34719840000.0
2024-01-11,GEHC,76.11,76.28,76.55,74.82,76.6,3020604,229065081.8156,75.78,0.66,455342240,455342000.0,26012563474.09,34683410000.0
2024-01-10,GEHC,76.6,76.95,77.6,74.34,77.3,3507222,266742814.3622,76.0,0.77,455342240,455342000.0,26179903454.83,34906540000.0
2024-01-09,GEHC,77.3,76.94,77.39,76.25,76.56,1880593,145227113.1749,77.17,0.41,455342240,455342000.0,26418957106.31,35225270000.0
2024-01-06,GEHC,76.56,75.94,77.39,75.53,76.51,2377668,182709759.9365,76.79,0.52,455342240,455342000.0,26166240455.57,34888320000.0
2024-01-05,GEHC,76.51,75.94,76.89,75.79,76.05,2395939,183512637.4107,76.54,0.53,455342240,455342000.0,26149169219.65,34865550000.0
2024-01-04,GEHC,76.05,76.18,76.62,75.38,76.31,2692427,204626056.6865,75.94,0.59,455342240,455342000.0,25992073756.31,34656090000.0
2024-01-03,GEHC,76.31,76.52,77.35,75.65,77.26,2003147,153466504.1732,76.56,0.44,455342240,455342000.0,26080863785.57,34774480000.0
2023-12-30,GEHC,77.26,77.1,77.58,76.8,77.48,1786960,138163288.7348,77.26,0.39,455243040,455243000.0,26399546621.06,35199391000.0
2023-12-29,GEHC,77.48,77.77,77.91,77.19,77.61,1569562,121739775.7411,77.51,0.34,455243040,455243000.0,26474656942.61,35299540000.0
2023-12-28,GEHC,77.61,78.02,78.23,77.32,78.08,1365237,106054350.1907,77.62,0.3,455243040,455243000.0,26519044846.17,35358720000.0
2023-12-27,GEHC,78.08,77.64,78.27,77.52,77.52,1413986,110319604.8459,77.96,0.31,455243040,455243000.0,26679518359.2,35572690000.0
2023-12-23,GEHC,77.52,77.24,77.65,76.93,77.13,2197794,169998708.7596,77.29,0.48,455243040,455243000.0,26488316965.26,35317754000.0
2023-12-22,GEHC,77.13,76.02,77.55,76.02,75.38,2992230,230738620.1368,77.06,0.66,455243040,455243000.0,26355158717.5,35140210000.0
2023-12-21,GEHC,75.38,75.3,76.53,74.82,75.63,2162236,163829828.1111,75.71,0.47,455243040,455243000.0,25757652227.5,34343530000.0
2023-12-20,GEHC,75.63,75.08,75.78,74.94,75.0,2441846,184420404.4989,75.47,0.54,455243040,455243000.0,25843010297.5,34457340000.0
2023-12-19,GEHC,75.0,74.94,75.46,74.49,74.95,1945801,146243472.7837,75.1,0.43,455243040,455243000.0,25627906253.94,34170540000.0
2023-12-16,GEHC,74.95,76.32,76.53,74.43,75.86,5699305,429067588.9845,75.23,1.25,455243040,455243000.0,25610833615.64,34147774000.0
2023-12-15,GEHC,75.86,74.28,76.24,74.28,74.12,4271465,324129019.9875,75.83,0.94,455243040,455243000.0,25921538356.17,34562050000.0
2023-12-14,GEHC,74.12,72.56,74.21,72.47,72.0,2628637,192856267.4911,73.31,0.58,455243040,455243000.0,25327444140.37,33769920000.0
2023-12-13,GEHC,72.0,71.25,72.34,71.19,71.08,2407186,172885292.4843,71.77,0.53,455243040,455243000.0,24600197139.73,32800260000.0
2023-12-12,GEHC,71.08,69.11,71.26,69.04,68.47,3051314,215791351.8746,70.67,0.67,455243040,455243000.0,24286079783.56,32381430000.0
2023-12-09,GEHC,68.47,67.13,68.58,67.0,67.34,1893851,129007995.7033,68.07,0.42,455243040,455243000.0,23394941532.76,31193250000.0
